date,px,vol
2015-02-03,0.0015,40449.912820810016
2015-02-04,0.00147,54971.04237864997
2015-02-05,0.00147,62234.64036656004
2015-02-06,0.00147,56827.592303109996
2015-02-07,0.00146,40871.448434049955
2015-02-08,0.00144,53614.66051557004
2015-02-09,0.00164,384827.57670468104
2015-02-10,0.00172,331364.88866929145
2015-02-11,0.00161,109323.52559914021
2015-02-12,0.00161,59688.72914457994
2015-02-13,0.00174,251823.85324435975
2015-02-14,0.00166,66669.3803008902
2015-02-15,0.0016,101101.49119498018
2015-02-16,0.00165,51934.55636005001
2015-02-17,0.00163,33275.05961595999
2015-02-18,0.00162,84091.57414847032
2015-02-19,0.00162,18938.176087600008
2015-02-20,0.0016,32823.120729960014
2015-02-21,0.00161,24888.193337129982
2015-02-22,0.00158,21758.529875090004
2015-02-23,0.00159,11691.094458669993
2015-02-24,0.00158,31839.992670269992
2015-02-25,0.00158,13430.60084299
2015-02-26,0.00156,10355.175186860002
2015-02-27,0.00154,68023.21625123006
2015-02-28,0.00152,12833.969621349997
2015-03-01,0.00151,18648.706252570002
2015-03-02,0.00152,24405.90124962001
2015-03-03,0.00146,34221.17222648998
2015-03-04,0.00144,43678.871417650014
2015-03-05,0.00143,20413.86577370001
2015-03-06,0.00144,11580.646759249996
2015-03-07,0.00144,13007.178780830001
2015-03-08,0.00144,43860.7714995599
2015-03-09,0.00142,44431.8974848401
2015-03-10,0.00144,67145.35152162
