date,px,vol
2015-11-27,0.00106999,74.63733708
2015-11-28,0.00109051,48.38508889
2015-11-29,0.00111999,25.43042025
2015-11-30,0.00103019,51.15457511
2015-12-01,0.001014,63.025363809999995
2015-12-02,0.00104284,33.27808693
2015-12-03,0.00103056,31.943239209999998
2015-12-04,0.00101151,59.15248095999999
2015-12-05,0.00111438,83.79017157999999
2015-12-06,0.0011032,112.93803379000002
2015-12-07,0.00109739,69.46133187999999
2015-12-08,0.00103158,67.04929677999999
2015-12-09,0.001029,96.84880867000001
2015-12-10,0.00102775,39.16929063999999
2015-12-11,0.00101847,37.41416308
2015-12-12,0.00103985,35.71219242
2015-12-13,0.00104971,27.98539366
2015-12-14,0.00117107,158.30157196000002
2015-12-15,0.0012,105.20104333
2015-12-16,0.00119589,59.508718200000004
2015-12-17,0.00113276,37.65736693
2015-12-18,0.0010994,34.10674162
2015-12-19,0.00106264,23.628237640000002
2015-12-20,0.00103938,43.9186264
2015-12-21,0.00103151,122.10818914999999
2015-12-22,0.00105026,70.17215232999999
2015-12-23,0.00106742,59.745225860000005
2015-12-24,0.0010504,40.504562480000004
2015-12-25,0.00106,25.729314560000002
2015-12-26,0.00107693,24.900573679999997
2015-12-27,0.00107205,29.76359144
2015-12-28,0.001058,24.05441717
2015-12-29,0.00105201,33.37110577
2015-12-30,0.00102856,54.28990303
2015-12-31,0.001037,47.040081150000006
2016-01-01,0.00108005,52.81644382
2016-01-02,0.00122417,215.71692656999997
2016-01-03,0.00118582,113.22363367
2016-01-04,0.00114521,55.543848080000004
2016-01-05,0.00117443,40.10669415
2016-01-06,0.00116701,56.932221930000004
2016-01-07,0.00108138,72.60151478
2016-01-08,0.00109152,43.975606930000005
2016-01-09,0.00112062,58.82538081
2016-01-10,0.00111191,45.292753479999995
2016-01-11,0.00108,50.70555501
2016-01-12,0.00107392,64.8695558
2016-01-13,0.001118,85.54939078
2016-01-14,0.00113001,68.30354612000001
2016-01-15,0.00117,82.19807277000001
2016-01-16,0.00119998,97.50666418
2016-01-17,0.00127434,107.72715613000001
2016-01-18,0.00129413,163.84494
2016-01-19,0.00132916,127.05997558
2016-01-20,0.0013855,236.42160769000003
2016-01-21,0.00126045,234.23159431
2016-01-22,0.00136,119.29943754000001
2016-01-23,0.00134867,138.13826349
2016-01-24,0.00153585,596.12698774
2016-01-25,0.00151899,219.16321728
2016-01-26,0.00153482,126.70344558000001
2016-01-27,0.00148922,298.35913736000003
2016-01-28,0.001501,166.61920375
2016-01-29,0.00136505,183.79484553
2016-01-30,0.00132177,90.17772020000001
