date,px,vol
2016-01-10,0.00000038,43382213.46244299
2016-01-11,0.00000038,29230587.8520256
2016-01-12,0.00000041,89619220.05375956
2016-01-13,0.00000042,48627921.628637366
2016-01-14,0.00000041,41381210.42659313
2016-01-15,0.0000004,21478225.34913854
2016-01-16,0.00000039,85754611.16236243
2016-01-17,0.0000004,34621292.07408257
2016-01-18,0.00000038,24829436.285141025
2016-01-19,0.00000039,50525255.865702696
2016-01-20,0.00000039,70262472.5624431
2016-01-21,0.0000004,21494926.87402739
2016-01-22,0.00000044,53532699.83603412
2016-01-23,0.00000043,38915212.654357485
2016-01-24,0.00000048,54676580.09562036
2016-01-25,0.00000053,85365388.82401894
2016-01-26,0.00000086,118072904.85322411
2016-01-27,0.00000115,126340868.73104852
2016-01-28,0.00000089,73492922.74882364
2016-01-29,0.00000083,46450888.90789504
2016-01-30,0.00000068,48835823.99557143
2016-01-31,0.00000071,47950800.08475294
2016-02-01,0.0000007,52162985.61361835
2016-02-02,0.00000069,33230924.05213751
2016-02-03,0.00000071,53132376.72533922
2016-02-04,0.00000074,35659127.76211932
2016-02-05,0.00000078,28813706.644547638
2016-02-06,0.00000079,40468111.31673476
2016-02-07,0.00000074,37230759.3116453
2016-02-08,0.00000075,29943250.784857515
2016-02-09,0.00000077,23735578.100814413
2016-02-10,0.00000076,31540888.08488795
2016-02-11,0.00000075,72289115.79304706
2016-02-12,0.00000076,36290541.411223
2016-02-13,0.00000073,32382207.557086065
2016-02-14,0.00000072,21191281.48989711
2016-02-15,0.00000072,59149782.3204316
2016-02-16,0.0000007,42010292.45573059
2016-02-17,0.00000065,163599275.81332085
2016-02-18,0.00000064,72249784.00141227
2016-02-19,0.00000069,28103393.12372319
2016-02-20,0.00000065,21179358.416350137
2016-02-21,0.00000065,26163498.760897525
2016-02-22,0.00000064,29794595.711468287
2016-02-23,0.00000065,63663833.03744534
2016-02-24,0.00000064,25026325.04582577
2016-02-25,0.00000062,34151287.49339416
2016-02-26,0.00000059,44921080.43050733
2016-02-27,0.00000058,31866372.722920194
2016-02-28,0.00000057,85629464.90107977
2016-02-29,0.00000056,85477683.94844115
2016-03-01,0.00000056,58189810.45684176
2016-03-02,0.00000057,54606023.42629445
2016-03-03,0.00000057,75267814.38008885
2016-03-04,0.00000057,40906000.2925732
2016-03-05,0.00000055,46564376.09611796
2016-03-06,0.00000053,41960826.768140115
2016-03-07,0.00000056,34174898.4386855
2016-03-08,0.00000052,72639842.75385785
2016-03-09,0.00000055,128214087.77796163
2016-03-10,0.00000058,129222514.26606964
2016-03-11,0.00000058,104566716.95278373
2016-03-12,0.00000057,70292363.4134899
2016-03-13,0.0000006,80632641.55959372
2016-03-14,0.00000057,93825312.74455649
2016-03-15,0.00000055,58439008.47320829
2016-03-16,0.00000055,148231767.3824707
2016-03-17,0.00000052,75980608.31834954
2016-03-18,0.00000051,85390809.64812586
2016-03-19,0.00000054,93191784.20440836
2016-03-20,0.00000051,104802653.69636753
2016-03-21,0.00000052,27252120.264689572
2016-03-22,0.00000051,100879347.92150618
2016-03-23,0.0000005,92049580.35150065
2016-03-24,0.00000051,48731017.11064344
2016-03-25,0.00000052,18356533.92857637
2016-03-26,0.00000051,27580494.435451843
2016-03-27,0.00000051,26702847.7184983
2016-03-28,0.0000005,30122795.63880419
2016-03-29,0.0000006,137314510.63849476
2016-03-30,0.00000057,175343010.62990582
2016-03-31,0.00000056,78176281.65734358
2016-04-01,0.00000053,40077002.78866007
2016-04-02,0.00000054,52084154.84474858
2016-04-03,0.00000052,24785422.145004544
2016-04-04,0.00000053,40275267.10843945
2016-04-05,0.00000051,54896473.38714044
2016-04-06,0.00000051,30232953.63486491
2016-04-07,0.0000005,34991102.21696072
2016-04-08,0.00000051,18778714.34109864
2016-04-09,0.0000005,14882461.476971297
2016-04-10,0.00000049,34674661.46623614
2016-04-11,0.00000051,51421868.0688324
2016-04-12,0.00000054,62489133.62104982
2016-04-13,0.00000056,57371855.64830107
2016-04-14,0.00000055,49904812.99829406
2016-04-15,0.00000055,58166293.30186017
2016-04-16,0.00000055,42596118.13036018
2016-04-17,0.00000053,42597636.26359991
2016-04-18,0.00000052,66746334.43530902
2016-04-19,0.00000051,71374082.36407426
2016-04-20,0.0000005,82470524.42310104
2016-04-21,0.00000052,74005532.1182434
2016-04-22,0.00000051,18969301.631028432
2016-04-23,0.00000049,33424630.38885443
2016-04-24,0.00000048,63918439.546017505
2016-04-25,0.0000005,127249848.17795356
2016-04-26,0.0000005,111001416.38989119
2016-04-27,0.0000005,61831291.92646058
2016-04-28,0.00000051,90484013.74898487
2016-04-29,0.00000051,46645676.695612796
2016-04-30,0.00000051,27367521.984719187
2016-05-01,0.0000005,22220438.940074198
2016-05-02,0.00000052,83055701.8433577
2016-05-03,0.00000051,45462538.02940586
2016-05-04,0.0000005,39293176.38602066
2016-05-05,0.00000049,63366421.99891558
2016-05-06,0.00000049,44099309.57080393
2016-05-07,0.00000049,33487156.565495577
2016-05-08,0.00000049,16006236.627866074
2016-05-09,0.00000049,14057308.479961423
2016-05-10,0.00000048,19336873.22903866
2016-05-11,0.0000005,19864946.563410062
2016-05-12,0.00000052,41003977.15705319
2016-05-13,0.00000052,36611019.77039843
2016-05-14,0.00000051,14928408.196584295
2016-05-15,0.00000051,14068921.660333198
2016-05-16,0.00000051,36440438.719139315
2016-05-17,0.0000005,58084968.309186116
2016-05-18,0.0000005,15069423.964687226
2016-05-19,0.00000051,26953744.168024037
2016-05-20,0.00000052,26323907.18326461
2016-05-21,0.00000051,27911974.514217254
2016-05-22,0.00000051,35243910.06757553
2016-05-23,0.00000051,28098422.773534853
2016-05-24,0.0000005,33135098.513177212
2016-05-25,0.00000049,18065155.50793189
2016-05-26,0.00000049,15159301.57495393
2016-05-27,0.00000047,93849734.60710472
2016-05-28,0.0000004,67736485.51823388
2016-05-29,0.00000042,29298431.88214471
2016-05-30,0.00000044,22364361.583463673
2016-05-31,0.00000044,30397920.275208045
2016-06-01,0.00000044,48631536.857514784
2016-06-02,0.00000042,20877818.570468772
2016-06-03,0.00000042,40641757.788873665
2016-06-04,0.00000042,24188300.981909208
2016-06-05,0.00000041,13931296.167463943
2016-06-06,0.00000041,33882809.88573739
2016-06-07,0.00000042,58059816.94115617
2016-06-08,0.00000042,29678189.188495845
2016-06-09,0.00000045,33092666.137370583
2016-06-10,0.00000045,17749142.5148251
2016-06-11,0.00000043,60836984.39890075
2016-06-12,0.00000039,67211549.15814072
2016-06-13,0.00000042,45852453.12632175
2016-06-14,0.00000046,62242802.243994705
2016-06-15,0.00000045,23212512.47526978
2016-06-16,0.00000042,54252760.463493295
2016-06-17,0.00000042,82012099.89692196
2016-06-18,0.00000042,15036041.88710953
2016-06-19,0.00000044,16902139.062586777
2016-06-20,0.00000044,30074412.540650647
2016-06-21,0.00000045,31411486.433087293
2016-06-22,0.00000045,16370201.040965343
2016-06-23,0.00000046,63286838.39978831
2016-06-24,0.00000042,22686856.5466163
2016-06-25,0.00000043,21448512.798360135
2016-06-26,0.00000045,22830249.581678327
2016-06-27,0.00000044,17446286.92005478
2016-06-28,0.00000046,29315418.890201554
2016-06-29,0.00000047,18377627.652007688
2016-06-30,0.00000045,25966577.962014254
2016-07-01,0.00000045,10104239.511130529
2016-07-02,0.00000043,7259217.7036482785
2016-07-03,0.00000042,25500354.749609597
2016-07-04,0.00000043,14279197.96110953
2016-07-05,0.00000043,13641956.089757178
2016-07-06,0.00000042,75984489.4056658
2016-07-07,0.00000043,23496130.4141485
2016-07-08,0.00000042,30337774.293897487
2016-07-09,0.00000042,18535646.84374739
2016-07-10,0.00000042,19555239.395413402
2016-07-11,0.00000042,9685159.732787669
2016-07-12,0.00000041,23169187.8550067
2016-07-13,0.00000041,13183332.654780857
2016-07-14,0.00000041,25018529.195274513
2016-07-15,0.00000039,45152395.04773171
2016-07-16,0.0000004,9342106.308272082
2016-07-17,0.00000039,24407565.337193273
2016-07-18,0.00000038,16093188.08155769
2016-07-19,0.00000037,28551857.69834082
2016-07-20,0.00000037,21382168.053991176
2016-07-21,0.00000036,46914861.4938851
2016-07-22,0.00000036,19815369.576465167
2016-07-23,0.00000039,46087983.73465791
2016-07-24,0.00000038,38646366.58838569
2016-07-25,0.00000038,11163007.112911826
2016-07-26,0.00000037,25293546.259479497
2016-07-27,0.00000037,20584981.74231237
2016-07-28,0.00000037,14047301.314042792
2016-07-29,0.00000037,13129037.082394134
2016-07-30,0.00000037,8402958.279823303
2016-07-31,0.00000037,12194760.621152017
2016-08-01,0.00000037,33194080.268385172
2016-08-02,0.00000038,33261374.9272853
2016-08-03,0.00000039,18115622.97196272
2016-08-04,0.00000037,22538238.199682806
2016-08-05,0.00000037,19556287.778188497
2016-08-06,0.0000004,51835057.439408556
2016-08-07,0.00000044,118791303.40323721
2016-08-08,0.0000004,70626553.06944643
2016-08-09,0.0000004,32545589.195686273
2016-08-10,0.00000041,54751453.14103171
2016-08-11,0.0000004,82500638.0372131
2016-08-12,0.00000041,38142115.84163529
2016-08-13,0.00000041,16886531.28777159
2016-08-14,0.00000043,47765709.20826113
2016-08-15,0.00000043,42856507.05940184
2016-08-16,0.00000045,97547167.56293121
2016-08-17,0.00000043,88550661.91721551
2016-08-18,0.00000043,45008551.41177601
2016-08-19,0.00000041,63380809.90892492
2016-08-20,0.0000004,45224477.17736745
2016-08-21,0.0000004,21272497.069417518
2016-08-22,0.00000039,64290431.94102977
2016-08-23,0.00000039,66239184.50635808
2016-08-24,0.0000004,39980512.898113385
2016-08-25,0.0000004,34143971.884451255
2016-08-26,0.0000004,19219710.77289442
2016-08-27,0.00000039,25751733.782279506
2016-08-28,0.0000004,28320699.639271587
2016-08-29,0.00000038,70372940.29640326
2016-08-30,0.00000039,19841619.09555419
2016-08-31,0.0000004,15350944.662032874
2016-09-01,0.0000004,18833850.837631844
2016-09-02,0.00000039,22709532.084958956
2016-09-03,0.00000039,37283063.88251126
2016-09-04,0.00000037,38109261.33568397
2016-09-05,0.00000037,26402280.286424898
2016-09-06,0.00000037,42242525.98294717
